  0   2   6   2    -6.59168e-05   4.81751e+00  -5.39523e-05   7.09429e+00  -1.42622e-04   4.02373e+00   9.56660e-06   1.33337e+01   1.46934e-08   5.15530e-09   6.75020e-08   1.34740e-08
  0   2   6   3     6.99199e-05   4.03404e+00  -1.48316e-04   5.92193e+00  -1.96895e-04   4.17595e+00   1.73122e-05   1.35124e+01   4.66941e-08   1.44101e-08   2.52275e-07   3.58600e-08
  0   2   6   4     3.52699e-02   4.82944e+00  -3.52925e-02   4.83953e+00  -2.53349e-04   4.44946e+00   3.38487e-05   1.26303e+01   1.10446e-07   2.56328e-08   5.57695e-07   6.59365e-08
  0   2   6   5     5.49988e-02   4.79415e+00  -5.49508e-02   4.80416e+00  -3.37650e-04   5.01374e+00   8.65523e-05   1.05403e+01   2.40393e-07   2.33982e-08   1.27841e-06   1.14069e-07
  0   2   6   6     8.11259e-02   4.82011e+00  -8.09911e-02   4.83013e+00  -1.18386e-01   7.25663e+00   1.18114e-01   7.26667e+00   4.83023e-07   2.62953e-07   2.46379e-06   6.76528e-07
  0   2   6   7     1.16188e-01   4.86964e+00  -1.15948e-01   4.87970e+00  -1.93281e-01   8.67901e+00   1.93005e-01   8.68902e+00   9.24707e-07   2.10895e-06   4.43200e-06   4.52068e-06
  0   2   7   0     9.53984e-06   5.19108e+00   2.59935e-06   9.86167e+00   2.37755e-06   4.92799e+00  -1.25253e-07   9.15208e+00   5.04871e-09   6.26535e-09   1.48061e-08   1.60553e-08
  0   2   7   1     7.16874e-06   5.25367e+00   3.68412e-06   8.77460e+00   6.82696e-06   4.95544e+00  -2.35785e-07   1.88785e+01   5.87021e-09   5.42748e-09   1.61471e-08   1.45465e-08
  0   2   7   2     7.25325e-06   6.84742e+00   1.11320e-06   1.14809e+01   1.10943e-05   5.09234e+00  -4.89167e-07   1.80316e+01   6.04947e-09   6.00430e-09   1.74362e-08   1.37468e-08
  0   2   7   3    -4.39484e-06   4.71637e+00   8.95581e-06   7.76075e+00   1.48994e-05   5.31967e+00  -8.74688e-07   1.88024e+01   6.66691e-09   5.99585e-09   1.75984e-08   1.57605e-08
  0   2   7   4    -1.58338e-05   5.13604e+00   1.53661e-05   7.38656e+00   1.86047e-05   5.78042e+00  -1.99884e-06   1.56693e+01   7.47795e-09   6.66902e-09   2.69160e-08   1.66675e-08
  0   2   7   5    -3.45189e-05   5.42089e+00   2.77853e-05   7.18908e+00   2.77973e-05   7.05328e+00  -9.76782e-06   1.13122e+01   9.68707e-09   7.97959e-09   4.10405e-08   2.06551e-08
  0   2   7   6    -8.02770e-03   6.31592e+00   8.01342e-03   6.32594e+00   1.17840e-02   1.07216e+01  -1.17663e-02   1.07317e+01   1.54499e-08   7.67522e-08   7.23761e-08   1.68950e-07
  0   2   7   7    -1.18733e-02   6.53600e+00   1.18501e-02   6.54602e+00  -4.75467e-03   4.56529e+00   4.77169e-03   4.57534e+00   3.27978e-08   1.61356e-07   1.66882e-07   6.70689e-07
 -1   2   2   0    -5.01437e-03   1.97161e+00   3.89867e-04   2.96189e+00  -4.98154e-02   1.00177e+00   2.47007e-03   4.38106e+00   3.48093e-07   3.32503e-06   1.25830e-06   1.12744e-05
 -1   2   2   1    -1.66687e-02   1.98626e+00   1.41821e-03   5.40199e+00  -1.53958e-01   1.00311e+00   8.97422e-03   4.33193e+00   1.06503e-06   7.44617e-06   2.42569e-06   2.04054e-05
 -1   2   2   2    -4.55424e-02   2.00971e+00   5.73810e-03   5.14712e+00  -2.71225e-01   1.00659e+00   2.06847e-02   4.07045e+00   2.53183e-06   1.43176e-05   1.26294e-05   6.14063e-05
 -1   2   2   3    -1.00807e-01   2.04034e+00   1.75364e-02   4.39230e+00  -4.05291e-01   1.01232e+00   4.16238e-02   3.52537e+00   2.41704e-05   9.43747e-05   9.83962e-05   3.71416e-04
 -1   2   2   4    -2.02770e-01   2.09823e+00   5.48225e-02   3.46597e+00  -5.55504e-01   1.02102e+00   7.89674e-02   2.95365e+00   8.19286e-05   2.54573e-04   2.96903e-04   8.87528e-04
 -1   2   2   5    -7.32960e-01   2.29334e+00   5.01240e-01   2.60459e+00  -7.24082e-01   1.03303e+00   1.44221e-01   2.55861e+00   1.67378e-04   4.41602e-04   5.32578e-04   1.33027e-03
 -1   2   2   6    -2.63282e+01   2.39002e+00   2.59984e+01   2.40005e+00  -9.13187e-01   1.04637e+00   2.45833e-01   2.32475e+00   2.61525e-04   5.84837e-04   8.33657e-04   1.50316e-03
 -1   2   2   7    -3.60986e+01   2.36803e+00   3.56612e+01   2.37803e+00  -1.11423e+00   1.05592e+00   3.78296e-01   2.19939e+00   3.32384e-04   6.53546e-04   9.32640e-04   1.46755e-03
 -1   2   3   0     1.35420e-01   9.80686e-01   1.48053e-03   6.69137e+00   2.02642e-02   9.73910e-01  -9.92846e-03   2.24588e+00   3.33602e-05   5.75050e-06   9.20111e-05   1.77993e-05
 -1   2   3   1     1.34971e-01   9.91591e-01   6.06969e-03   1.93887e+00   6.25818e-02   9.80298e-01  -3.16877e-02   2.23423e+00   1.92683e-05   9.49052e-06   7.73231e-05   2.30988e-05
 -1   2   3   2     1.51181e-01   1.06934e+00  -1.49918e-03   3.83390e+01   1.12132e-01   9.98198e-01  -6.14189e-02   2.17529e+00   2.28373e-04   2.26463e-05   4.97886e-04   1.01607e-04
 -1   2   3   3     1.71738e-01   1.15115e+00  -5.70126e-03   1.13965e+01   1.82628e-01   1.03841e+00  -1.14672e-01   2.02829e+00   3.39312e-04   1.22863e-04   8.19530e-04   4.63631e-04
 -1   2   3   4     2.06806e-01   1.24983e+00  -1.60803e-02   7.39954e+00   3.31409e-01   1.12452e+00  -2.52383e-01   1.78634e+00   4.27905e-04   3.32439e-04   1.06028e-03   1.12724e-03
 -1   2   3   5     2.62249e-01   1.35665e+00  -3.85100e-02   5.29074e+00   2.42472e+01   1.38638e+00  -2.41682e+01   1.39654e+00   5.10440e-04   6.43151e-04   1.22042e-03   2.00616e-03
 -1   2   3   6     3.49778e-01   1.47158e+00  -8.82026e-02   4.02226e+00   3.17639e+01   1.38559e+00  -3.17014e+01   1.39561e+00   6.34900e-04   1.06278e-03   1.45948e-03   3.20662e-03
 -1   2   3   7     5.05879e-01   1.60761e+00  -2.07875e-01   3.22289e+00   3.99168e+01   1.38345e+00  -3.98893e+01   1.39347e+00   8.07750e-04   1.57415e-03   1.93149e-03   4.30549e-03
 -1   2   4   0     5.61970e-03   1.89705e+00   2.65958e-05   2.00515e+01   1.41733e-03   1.94331e+00  -7.69011e-04   3.05564e+00   2.41488e-06   1.94078e-07   4.93740e-06   6.99463e-07
 -1   2   4   1     5.56383e-03   1.97262e+00   1.19350e-04   3.29349e+00   4.18930e-03   1.94309e+00  -2.20971e-03   3.14908e+00   4.28875e-07   4.76142e-07   1.78784e-06   1.52523e-06
 -1   2   4   2     5.86119e-03   2.20430e+00  -7.57437e-05   1.86991e+01   7.07701e-03   1.95838e+00  -3.66048e-03   3.28308e+00   3.87581e-06   2.96307e-07   7.63157e-06   6.07319e-07
 -1   2   4   3     6.80714e-03   2.71301e+00  -7.47759e-04   7.45216e+00   1.08580e-02   2.00986e+00  -5.82594e-03   3.35932e+00   1.30961e-06   1.67807e-06   2.92459e-06   7.46619e-06
 -1   2   4   4     1.77920e+00   4.66415e+00  -1.77260e+00   4.67416e+00   1.78734e-02   2.12708e+00  -1.09851e-02   3.25679e+00   2.90111e-05   6.66170e-06   5.60422e-05   2.59781e-05
 -1   2   4   5    -8.79137e-01   1.89752e+00   8.87332e-01   1.90753e+00   8.05177e-02   2.47982e+00  -7.15225e-02   2.76980e+00   9.01559e-05   1.71262e-05   2.93611e-04   6.17868e-05
 -1   2   4   6    -1.30945e+00   1.84534e+00   1.32001e+00   1.85534e+00   3.09721e+00   2.65540e+00  -3.08603e+00   2.66546e+00   1.52743e-04   4.02274e-05   4.60267e-04   1.56562e-04
 -1   2   4   7    -1.84046e+00   1.79302e+00   1.85482e+00   1.80302e+00   4.27526e+00   2.67621e+00  -4.26218e+00   2.68622e+00   2.36594e-04   8.36951e-05   6.52742e-04   2.93419e-04
 -1   2   5   0    -7.95233e-04   3.02994e+00  -1.19789e-04   6.17583e+00  -1.87917e-04   2.91804e+00   2.03169e-05   6.24440e+00   4.68893e-08   2.21196e-08   1.59347e-07   7.06274e-08
 -1   2   5   1    -6.50417e-04   3.06161e+00  -1.90407e-04   5.45504e+00  -5.57297e-04   2.93120e+00   5.52475e-05   6.72529e+00   2.56642e-08   5.92255e-08   4.67301e-08   2.01869e-07
 -1   2   5   2    -2.38942e-04   3.00839e+00  -4.51484e-04   4.60967e+00  -9.17935e-04   2.96885e+00   8.31659e-05   7.64381e+00   8.72187e-08   6.34793e-08   4.31896e-07   1.90048e-07
 -1   2   5   3     7.37568e-02   3.75048e+00  -7.42163e-02   3.76055e+00  -1.28734e-03   3.04911e+00   1.20160e-04   8.58923e+00   3.39121e-07   3.96733e-08   1.69432e-06   8.60815e-08
 -1   2   5   4     1.54531e-01   3.59506e+00  -1.54672e-01   3.60508e+00  -1.70072e-03   3.19151e+00   1.95225e-04   8.97480e+00   9.06241e-07   2.70885e-07   4.42047e-06   7.25698e-07
 -1   2   5   5     2.53810e-01   3.55325e+00  -2.53533e-01   3.56329e+00  -2.24662e-03   3.43124e+00   3.81823e-04   8.44358e+00   2.01809e-06   5.79173e-07   9.35073e-06   1.79613e-06
 -1   2   5   6     3.86701e-01   3.54042e+00  -3.85895e-01   3.55042e+00  -3.33844e-03   3.87719e+00   1.06387e-03   7.05897e+00   4.03527e-06   8.63358e-07   1.75710e-05   3.42553e-06
 -1   2   5   7     5.59321e-01   3.53354e+00  -5.57860e-01   3.54355e+00  -7.99855e-01   5.20075e+00   7.97076e-01   5.21075e+00   7.48374e-06   2.25213e-06   3.03650e-05   1.06665e-05
 -1   2   6   0    -8.31660e-05   3.95731e+00  -8.97845e-06   8.03655e+00  -2.10640e-05   3.81512e+00   3.73172e-06   6.32505e+00   3.77286e-09   4.98190e-09   8.24465e-09   1.55923e-08
 -1   2   6   1    -6.78679e-05   4.04884e+00  -1.57428e-05   6.82660e+00  -6.04946e-05   3.82007e+00   8.79583e-06   6.97597e+00   4.41090e-09   6.15896e-09   1.25843e-08   1.88264e-08
 -1   2   6   2    -2.00220e-05   4.35082e+00  -4.62701e-05   5.59533e+00  -9.67661e-05   3.87273e+00   1.15459e-05   8.10136e+00   6.65794e-09   8.36745e-09   2.38885e-08   1.96322e-08
 -1   2   6   3     1.09088e-02   4.59965e+00  -1.09483e-02   4.60977e+00  -1.32902e-04   4.01281e+00   1.54618e-05   9.22704e+00   2.16053e-08   6.43228e-09   1.11903e-07   1.55344e-08
 -1   2   6   4     2.11962e-02   4.54583e+00  -2.11983e-02   4.55586e+00  -1.74523e-04   4.30214e+00   2.64743e-05   9.52180e+00   5.97434e-08   8.45774e-09   3.03490e-07   2.23313e-08
 -1   2   6   5     3.51515e-02   4.58067e+00  -3.51036e-02   4.59070e+00  -2.59169e-04   4.97093e+00   8.20292e-05   8.26438e+00   1.36973e-07   1.03585e-08   6.57936e-07   4.58167e-08
 -1   2   6   6     5.51891e-02   4.65270e+00  -5.50757e-02   4.66272e+00  -7.35241e-02   6.93467e+00   7.33198e-02   6.94470e+00   2.84846e-07   3.02501e-07   1.29962e-06   7.57233e-07
 -1   2   6   7     8.33201e-02   4.73799e+00  -8.31216e-02   4.74806e+00  -1.31171e-01   8.37582e+00   1.30941e-01   8.38584e+00   5.73536e-07   1.66082e-06   2.45947e-06   3.24636e-06
 -1   2   7   0     8.17833e-06   5.16782e+00   1.83778e-06   9.12714e+00   1.09624e-04   5.41536e+00  -1.07355e-04   5.42550e+00   3.63952e-09   4.14862e-09   1.00915e-08   1.11755e-08
 -1   2   7   1     5.56807e-06   5.17836e+00   2.85624e-06   8.24064e+00   6.66553e-06   5.05698e+00  -7.91112e-08   3.15742e+01   4.25881e-09   3.54993e-09   1.34782e-08   9.53017e-09
 -1   2   7   2     5.16545e-06   7.33158e+00   1.50466e-07   2.06969e+01   1.04774e-05   5.18184e+00  -1.08290e-07   2.70265e+01   4.51606e-09   3.91294e-09   1.13806e-08   1.09524e-08
 -1   2   7   3    -4.52969e-06   4.73902e+00   5.19393e-06   8.16591e+00   1.33324e-05   5.41078e+00  -1.90636e-07   3.08600e+01   4.12918e-09   5.36470e-09   1.28699e-08   1.39105e-08
 -1   2   7   4    -1.22625e-05   4.98103e+00   6.92898e-06   8.30369e+00   1.50885e-05   5.90668e+00  -5.82536e-07   2.04032e+01   5.54061e-09   4.58266e-09   1.35928e-08   1.32859e-08
 -1   2   7   5    -2.19554e-05   5.16422e+00   9.38091e-06   8.58223e+00   4.13095e-03   8.84709e+00  -4.11692e-03   8.85711e+00   5.02975e-09   9.12166e-09   1.66201e-08   2.44795e-08
 -1   2   7   6    -3.49033e-05   5.41935e+00   1.39799e-05   8.79476e+00  -3.14559e-03   5.19830e+00   3.15701e-03   5.20832e+00   6.66423e-09   4.15039e-08   2.34350e-08   1.77633e-07
 -1   2   7   7    -6.42127e-05   5.97244e+00   3.39033e-05   8.23997e+00  -5.26661e-03   5.27439e+00   5.27225e-03   5.28444e+00   1.00911e-08   6.53408e-08   3.93741e-08   2.81538e-07
 -2   2   2   0    -1.43708e-02   2.11765e+00   1.03499e-02   2.22856e+00  -7.01457e-02   1.00458e+00   6.65951e-04   3.52711e+00   5.13222e-08   2.64426e-06   3.34386e-07   7.82578e-06
 -2   2   2   1    -2.65941e-02   2.00653e+00   5.28107e-04   4.24478e+00  -2.18090e-01   1.00813e+00   2.21441e-03   4.24799e+00   2.21082e-07   1.56310e-05   5.37332e-07   4.42210e-05
 -2   2   2   2    -8.23078e-02   2.04224e+00   2.58004e-04   1.05562e+01  -3.88964e-01   1.01626e+00   5.46360e-03   5.02337e+00   7.87046e-06   6.30982e-05   1.66966e-05   1.76826e-04
 -2   2   2   3    -1.87032e-01   2.06736e+00   2.57017e-03   7.44785e+00  -5.84244e-01   1.02275e+00   2.53739e-02   4.27882e+00   2.49625e-05   1.31255e-04   5.22806e-05   3.50706e-04
 -2   2   2   4    -3.45037e-01   2.07493e+00   2.15253e-02   4.98181e+00  -7.95295e-01   1.02737e+00   8.80866e-02   3.52054e+00   4.04099e-05   2.21288e-04   8.88164e-05   5.46662e-04
 -2   2   2   5    -5.63069e-01   2.08169e+00   8.00274e-02   4.12096e+00  -1.02180e+00   1.03328e+00   2.07228e-01   3.05825e+00   5.81388e-05   3.37487e-04   1.42896e-04   8.06429e-04
 -2   2   2   6    -8.43776e-01   2.08562e+00   1.92960e-01   3.74615e+00  -1.26357e+00   1.03960e+00   3.84085e-01   2.77965e+00   8.40685e-05   4.72048e-04   2.30684e-04   1.18545e-03
 -2   2   2   7    -1.19623e+00   2.09134e+00   3.79598e-01   3.51963e+00  -1.52029e+00   1.04580e+00   6.17103e-01   2.59590e+00   1.56585e-04   7.15116e-04   4.58268e-04   1.88651e-03
 -2   2   3   0     1.49712e-01   1.04754e+00  -5.46257e-02   1.35752e+00   1.84670e-02   1.01536e+00  -1.07535e-02   1.87618e+00   8.31827e-06   1.22271e-06   2.57892e-05   3.32653e-06
 -2   2   3   1     1.06712e-01   9.91876e-01  -6.35828e-03   2.03663e+00   5.48090e-02   1.01039e+00  -3.16392e-02   1.93565e+00   9.24560e-06   4.05831e-06   2.72923e-05   1.27519e-05
 -2   2   3   2     1.13152e-01   1.04281e+00  -6.44004e-04   2.75224e+01   9.15208e-02   1.00667e+00  -5.35813e-02   2.03453e+00   1.05603e-04   1.27910e-05   2.39752e-04   4.61142e-05
 -2   2   3   3     1.36562e-01   1.16123e+00  -1.42647e-03   2.08860e+01   1.33396e-01   1.01289e+00  -8.46503e-02   2.12581e+00   3.21927e-04   4.35766e-05   7.65285e-04   1.52196e-04
 -2   2   3   4     1.75239e-01   1.28903e+00  -5.86710e-03   1.06132e+01   1.87469e-01   1.03434e+00  -1.38613e-01   2.16252e+00   4.31250e-04   1.18526e-04   1.06655e-03   3.81861e-04
 -2   2   3   5     2.32885e-01   1.40774e+00  -2.11678e-02   6.49492e+00   2.64479e-01   1.07381e+00  -2.33937e-01   2.13186e+00   4.65301e-04   2.53602e-04   1.16369e-03   7.48023e-04
 -2   2   3   6     3.16396e-01   1.51834e+00  -6.27136e-02   4.81841e+00   3.95858e-01   1.14046e+00  -4.06929e-01   2.03238e+00   4.96789e-04   4.68247e-04   1.21109e-03   1.28617e-03
 -2   2   3   7     4.39230e-01   1.62666e+00  -1.54384e-01   4.01196e+00   7.95852e-01   1.27671e+00  -8.72425e-01   1.82803e+00   5.52961e-04   8.07391e-04   1.28349e-03   2.14427e-03
 -2   2   4   0     2.24572e-02   2.18044e+00  -1.99121e-02   2.28820e+00   7.38325e-02   2.25522e+00  -7.36275e-02   2.26527e+00   5.72226e-08   2.39979e-07   1.45072e-07   7.30753e-07
 -2   2   4   1     3.61317e-03   1.94290e+00  -8.40210e-04   3.32648e+00   2.30604e-01   2.28195e+00  -2.29941e-01   2.29198e+00   3.28088e-07   4.36535e-07   9.39202e-07   1.59201e-06
 -2   2   4   2     3.51407e-03   2.10342e+00  -2.35185e-04   6.55753e+00   9.97632e-03   2.13664e+00  -8.71229e-03   2.59160e+00   7.00392e-07   6.02338e-07   1.44524e-06   2.20653e-06
 -2   2   4   3     5.06278e-03   2.69893e+00  -8.53750e-04   5.67978e+00   9.46949e-03   2.07902e+00  -7.37890e-03   2.92125e+00   8.23523e-07   1.60145e-06   1.69642e-06   6.01227e-06
 -2   2   4   4     1.24308e+00   4.31415e+00  -1.23728e+00   4.32416e+00   1.36576e-02   2.15229e+00  -1.04866e-02   3.09768e+00   1.76359e-05   4.43770e-06   3.33428e-05   1.56804e-05
 -2   2   4   5    -7.94127e-01   1.97802e+00   8.02933e-01   1.98804e+00   3.07565e-02   2.37869e+00  -2.63936e-02   3.00283e+00   5.73141e-05   1.05852e-05   1.79367e-04   3.48915e-05
 -2   2   4   6    -1.31538e+00   1.95791e+00   1.32874e+00   1.96793e+00   2.78331e+00   2.75048e+00  -2.77814e+00   2.76050e+00   1.04797e-04   2.23709e-05   3.17155e-04   8.03265e-05
 -2   2   4   7    -1.99040e+00   1.90636e+00   2.01046e+00   1.91638e+00   4.30029e+00   2.82168e+00  -4.29566e+00   2.83172e+00   1.86015e-04   4.76287e-05   5.49159e-04   1.67702e-04
 -2   2   5   0    -4.98231e-04   2.99725e+00  -3.07312e-05   5.95231e+00  -1.33747e-04   2.95982e+00   1.98494e-05   4.97737e+00   4.80091e-09   5.50335e-09   1.43865e-08   1.72640e-08
 -2   2   5   1    -3.87241e-04   3.00864e+00  -8.20362e-05   4.95851e+00  -3.86797e-04   2.95971e+00   4.55132e-05   5.38746e+00   2.62267e-09   1.63577e-08   7.50934e-09   5.78462e-08
 -2   2   5   2    -1.11944e-04   2.88480e+00  -2.34719e-04   4.41776e+00  -6.15275e-04   2.97774e+00   4.71783e-05   6.49170e+00   2.81978e-08   1.94174e-08   1.20173e-07   5.56818e-08
 -2   2   5   3     5.36988e-04   3.37520e+00  -6.90753e-04   4.10995e+00  -8.39534e-04   3.04723e+00   4.26857e-05   8.57490e+00   8.85265e-08   4.36482e-08   3.56460e-07   9.72439e-08
 -2   2   5   4     1.24717e-03   3.26866e+00  -1.12519e-03   4.11556e+00  -1.08655e-03   3.19786e+00   5.05706e-05   1.07329e+01   2.07807e-07   2.48194e-07   8.30437e-07   4.66415e-07
 -2   2   5   5     2.45921e-03   3.30672e+00  -1.95950e-03   4.10870e+00  -1.39891e-03   3.46309e+00   9.34100e-05   1.06839e+01   4.39302e-07   4.95040e-07   1.70122e-06   9.37123e-07
 -2   2   5   6     5.56502e-03   3.44284e+00  -4.56042e-03   4.00446e+00  -1.95528e-03   3.94680e+00   3.10403e-04   8.31055e+00   8.78067e-07   4.80555e-07   3.26629e-06   1.30045e-06
 -2   2   5   7     4.37225e-01   3.74363e+00  -4.35562e-01   3.75364e+00  -4.80765e-01   5.53554e+00   4.78646e-01   5.54554e+00   1.65976e-06   1.24684e-06   6.30412e-06   4.22449e-06
 -2   2   6   0     1.28222e-06   2.42725e+00  -3.88450e-05   3.66143e+00  -2.33900e-05   4.02825e+00   1.61893e-05   4.59943e+00   3.50805e-09   2.29042e-09   8.34356e-09   7.28662e-09
 -2   2   6   1    -3.23689e-05   3.90641e+00  -2.28569e-06   5.00055e+00  -4.05498e-05   3.87388e+00   1.86943e-05   5.13430e+00   2.27356e-09   2.88311e-09   6.14112e-09   8.71023e-09
 -2   2   6   2    -2.89830e-05   4.82839e+00   5.99613e-07   1.13988e+01  -5.42902e-05   3.83791e+00   1.69707e-05   5.88223e+00   2.61855e-09   3.35374e-09   8.63408e-09   8.25175e-09
 -2   2   6   3     5.01077e-03   4.30691e+00  -5.02872e-03   4.31692e+00  -6.99214e-05   3.93156e+00   1.56559e-05   6.89666e+00   2.02567e-08   2.24557e-09   8.53850e-08   6.21905e-09
 -2   2   6   4     1.05285e-02   4.37231e+00  -1.05301e-02   4.38232e+00  -9.31753e-05   4.22543e+00   1.95841e-05   7.75298e+00   3.82955e-08   5.18550e-09   1.63992e-07   1.20411e-08
 -2   2   6   5     1.87720e-02   4.47348e+00  -1.87491e-02   4.48351e+00  -1.67620e-04   5.02510e+00   7.08351e-05   7.04086e+00   7.04346e-08   6.28281e-09   3.10748e-07   2.39477e-08
 -2   2   6   6     3.14172e-02   4.59785e+00  -3.13581e-02   4.60787e+00  -3.93986e-02   6.75956e+00   3.92728e-02   6.76956e+00   1.35478e-07   1.93281e-07   5.80401e-07   4.74491e-07
 -2   2   6   7     5.07174e-02   4.73150e+00  -5.06055e-02   4.74156e+00  -7.73909e-02   8.09476e+00   7.72264e-02   8.10477e+00   2.74665e-07   9.35125e-07   1.12048e-06   1.79967e-06
 -2   2   7   0     4.98668e-06   5.17417e+00   4.11156e-07   1.05057e+01  -5.50031e-05   4.49635e+00   5.64037e-05   4.50636e+00   2.58679e-09   2.21710e-09   8.03320e-09   9.16191e-09
 -2   2   7   1     3.15435e-06   5.14408e+00   1.12189e-06   8.00911e+00   7.67332e-06   5.28530e+00  -3.62421e-06   5.65237e+00   1.97002e-09   2.83741e-09   7.04672e-09   6.67882e-09
 -2   2   7   2    -6.34373e-08   3.73325e+00   2.12712e-06   7.51976e+00   6.24981e-06   5.13509e+00  -2.46507e-08   4.62473e+01   2.47872e-09   2.12585e-09   5.86001e-09   5.87693e-09
 -2   2   7   3    -3.97939e-06   4.98819e+00   2.80288e-06   7.66433e+00   6.76872e-09   1.09994e+00   7.62490e-06   5.39586e+00   2.28579e-09   2.51391e-09   6.89181e-09   6.83828e-09
 -2   2   7   4    -8.85760e-06   5.09233e+00   3.49371e-06   7.97925e+00   7.92585e-06   5.96651e+00  -1.12282e-07   3.27862e+01   2.64205e-09   3.15328e-09   8.24906e-09   8.32168e-09
 -2   2   7   5    -1.38995e-05   5.18139e+00   3.53757e-06   9.03987e+00  -1.02725e-03   5.51199e+00   1.03377e-03   5.52200e+00   3.07467e-09   8.17193e-09   8.92713e-09   3.71081e-08
 -2   2   7   6    -2.06593e-05   5.42830e+00   4.58979e-06   9.80149e+00  -2.17775e-03   5.58676e+00   2.18083e-03   5.59678e+00   3.61664e-09   1.22885e-08   1.15937e-08   5.51159e-08
 -2   2   7   7    -3.18834e-05   5.94275e+00   9.48618e-06   9.50147e+00  -4.01019e-03   5.68224e+00   4.00706e-03   5.69229e+00   5.35946e-09   1.81575e-08   2.05387e-08   7.65276e-08
  3   3   3   0    -1.20858e-02   2.94266e+00  -1.12402e-02   1.72866e+01  -1.72988e-02   8.51080e-01   1.43925e-02   5.98677e+00   1.11658e-04   1.75569e-04   5.07531e-04   9.10821e-04
  3   3   3   1    -1.23611e-02   2.55946e+00  -1.09324e-02   1.68958e+01  -5.24047e-02   8.50789e-01   4.36699e-02   5.93476e+00   1.13199e-04   5.29410e-04   5.31817e-04   2.74791e-03
